P201_20181101 1 right_hippo_ant NA B1B1
P201_20181101 2 right_hippo_ant NA B1B1
P201_20181101 3 right_hippo_ant 0.249705641617948 B1B1
P201_20181101 4 right_hippo_ant 0.134371834040481 B1B1
P201_20181101 5 right_hippo_ant NA B2B2
P201_20181101 6 right_hippo_ant 0.00450738947954526 B2B2
P201_20181101 7 right_hippo_ant NA B2B2
P201_20181101 8 right_hippo_ant NA K1K1
P201_20181101 9 right_hippo_ant NA K1K1
P201_20181101 10 right_hippo_ant NA K1K1
P201_20181101 11 right_hippo_ant 0.0786476902057112 K2K2
P201_20181101 12 right_hippo_ant 0.0102307136159685 K2K2
P201_20181101 13 right_hippo_ant -0.0291499453900522 K2K2
P201_20181101 14 right_hippo_ant 0.13229160134583 K2K2
P201_20181101 15 right_hippo_ant -0.165632271646477 K2K2
P201_20181101 16 right_hippo_ant 0.02143060994133 K2K2
P201_20181101 17 right_hippo_ant -0.05683391265608 K2K2
P201_20181101 18 right_hippo_ant 0.062033416282128 K2K2
P201_20181101 19 right_hippo_ant 0.0321275800786658 K2K2
S205_20181116 1 right_hippo_ant -0.0631123832856483 B1B1
S205_20181116 2 right_hippo_ant -0.00895441829193886 B1B1
S205_20181116 3 right_hippo_ant 0.0730155528040087 B1B1
S205_20181116 4 right_hippo_ant NA B1B1
S205_20181116 5 right_hippo_ant 0.00305682041752463 B2B2
S205_20181116 6 right_hippo_ant -0.00943997577538907 B2B2
S205_20181116 7 right_hippo_ant -0.178363933393271 B2B2
S205_20181116 8 right_hippo_ant -0.243755813896145 B2B2
S205_20181116 9 right_hippo_ant NA B2B2
S205_20181116 10 right_hippo_ant NA B2B2
S205_20181116 11 right_hippo_ant NA K1K1
S205_20181116 12 right_hippo_ant NA K1K1
S205_20181116 13 right_hippo_ant NA K1K1
S205_20181116 14 right_hippo_ant NA K2K2
S205_20181116 15 right_hippo_ant NA K2K2
S205_20181116 16 right_hippo_ant NA K2K2
S206_20181122 1 right_hippo_ant NA B1B1
S206_20181122 2 right_hippo_ant NA B1B1
S206_20181122 3 right_hippo_ant 0.213068645254538 B1B1
S206_20181122 4 right_hippo_ant NA B2B2
S206_20181122 5 right_hippo_ant NA B2B2
