P201_20181101 1 right_hippo_post NA B1B1
P201_20181101 2 right_hippo_post NA B1B1
P201_20181101 3 right_hippo_post 0.0566045871909633 B1B1
P201_20181101 4 right_hippo_post 0.318191862985016 B1B1
P201_20181101 5 right_hippo_post NA B2B2
P201_20181101 6 right_hippo_post 0.0515550343289463 B2B2
P201_20181101 7 right_hippo_post NA B2B2
P201_20181101 8 right_hippo_post NA K1K1
P201_20181101 9 right_hippo_post NA K1K1
P201_20181101 10 right_hippo_post NA K1K1
P201_20181101 11 right_hippo_post 0.0141642913610972 K2K2
P201_20181101 12 right_hippo_post 0.125215600909343 K2K2
P201_20181101 13 right_hippo_post -0.0235572254686066 K2K2
P201_20181101 14 right_hippo_post 0.0254646346268685 K2K2
P201_20181101 15 right_hippo_post -0.119762631190841 K2K2
P201_20181101 16 right_hippo_post -0.0218267196435024 K2K2
P201_20181101 17 right_hippo_post -0.140046529924839 K2K2
P201_20181101 18 right_hippo_post 0.039209974135522 K2K2
P201_20181101 19 right_hippo_post 0.168933487808925 K2K2
S205_20181116 1 right_hippo_post 0.123422263414206 B1B1
S205_20181116 2 right_hippo_post -0.00903579092289901 B1B1
S205_20181116 3 right_hippo_post 0.0850349785237259 B1B1
S205_20181116 4 right_hippo_post NA B1B1
S205_20181116 5 right_hippo_post 0.212449439204586 B2B2
S205_20181116 6 right_hippo_post 0.170710004183843 B2B2
S205_20181116 7 right_hippo_post 0.0911450049139351 B2B2
S205_20181116 8 right_hippo_post 0.000443036479175358 B2B2
S205_20181116 9 right_hippo_post NA B2B2
S205_20181116 10 right_hippo_post NA B2B2
S205_20181116 11 right_hippo_post NA K1K1
S205_20181116 12 right_hippo_post NA K1K1
S205_20181116 13 right_hippo_post NA K1K1
S205_20181116 14 right_hippo_post NA K2K2
S205_20181116 15 right_hippo_post NA K2K2
S205_20181116 16 right_hippo_post NA K2K2
S206_20181122 1 right_hippo_post NA B1B1
S206_20181122 2 right_hippo_post NA B1B1
S206_20181122 3 right_hippo_post 0.232126456844233 B1B1
S206_20181122 4 right_hippo_post NA B2B2
S206_20181122 5 right_hippo_post NA B2B2
S206_20181122 6 right_hippo_post NA B2B2
S206_20181122 7 right_hippo_post NA K1K1
S206_20181122 8 right_hippo_post NA K1K1
S206_20181122 9 right_hippo_post NA K1K1
S206_20181122 10 right_hippo_post -0.219799391444012 K2K2
S206_20181122 11 right_hippo_post NA K2K2
S206_20181122 12 right_hippo_post NA K2K2
S207_20181129 1 right_hippo_post -0.168964071557128 B1B1
S207_20181129 2 right_hippo_post -0.231750099945038 B1B1
S207_20181129 3 right_hippo_post -0.0810995414687125 B1B1
S207_20181129 4 right_hippo_post NA B1B1
S207_20181129 5 right_hippo_post -0.0626518851151321 B1B1
S207_20181129 6 right_hippo_post -0.00939557461673514 B1B1
S207_20181129 7 right_hippo_post 0.258678030469155 B2B2
S207_20181129 8 right_hippo_post NA B2B2
S207_20181129 9 right_hippo_post NA B2B2
S207_20181129 10 right_hippo_post NA K1K1
S207_20181129 11 right_hippo_post -0.048313870559391 K1K1
S207_20181129 12 right_hippo_post NA K1K1
S207_20181129 13 right_hippo_post NA K2K2
S207_20181129 14 right_hippo_post NA K2K2
S207_20181129 15 right_hippo_post NA K2K2
S209_20190117 1 right_hippo_post NA B1B1
S209_20190117 2 right_hippo_post 0.0913660836190434 B1B1
S209_20190117 3 right_hippo_post 0.0159698599010493 B1B1
S209_20190117 4 right_hippo_post NA B1B1
S209_20190117 5 right_hippo_post -0.109242360466362 B2B2
S209_20190117 6 right_hippo_post 0.0142953196828121 B2B2
S209_20190117 7 right_hippo_post -0.0819467488656402 B2B2
S209_20190117 8 right_hippo_post 0.0361107618834536 B2B2
S209_20190117 9 right_hippo_post 0.145929377856425 B2B2
S209_20190117 10 right_hippo_post NA B2B2
S209_20190117 11 right_hippo_post -0.0505146114787275 K1K1
S209_20190117 12 right_hippo_post 0.0585270291088693 K1K1
