P201_20181101 1 right_hippo_ant NA B1B2
P201_20181101 2 right_hippo_ant NA B1B2
P201_20181101 3 right_hippo_ant -0.03954559644426 B1B2
P201_20181101 4 right_hippo_ant -0.110031455642463 B1B2
P201_20181101 5 right_hippo_ant NA B2B1
P201_20181101 6 right_hippo_ant 0.0431746856032331 B2B1
P201_20181101 7 right_hippo_ant -0.0388887986005208 B2B1
P201_20181101 8 right_hippo_ant -0.0976047500936047 B2B1
P201_20181101 9 right_hippo_ant NA B2B1
P201_20181101 10 right_hippo_ant NA K1K2
P201_20181101 11 right_hippo_ant NA K1K2
P201_20181101 12 right_hippo_ant NA K1K2
P201_20181101 13 right_hippo_ant NA K2K1
P201_20181101 14 right_hippo_ant NA K2K1
P201_20181101 15 right_hippo_ant NA K2K1
S205_20181116 1 right_hippo_ant -0.149652236184747 B1B2
S205_20181116 2 right_hippo_ant -0.0624166540370923 B1B2
S205_20181116 3 right_hippo_ant 0.140901008733727 B1B2
S205_20181116 4 right_hippo_ant -0.0446127039429558 B1B2
S205_20181116 5 right_hippo_ant 0.223684506730926 B1B2
S205_20181116 6 right_hippo_ant 0.301473059595782 B1B2
S205_20181116 7 right_hippo_ant 0.0952525033384991 B2B1
S205_20181116 8 right_hippo_ant -0.0198947865974027 B2B1
S205_20181116 9 right_hippo_ant 0.0603054611775444 B2B1
S205_20181116 10 right_hippo_ant -0.0439206306757645 B2B1
S205_20181116 11 right_hippo_ant NA B2B1
S205_20181116 12 right_hippo_ant NA B2B1
S205_20181116 13 right_hippo_ant NA K1K2
S205_20181116 14 right_hippo_ant NA K1K2
S205_20181116 15 right_hippo_ant NA K1K2
S205_20181116 16 right_hippo_ant NA K2K1
S205_20181116 17 right_hippo_ant NA K2K1
S205_20181116 18 right_hippo_ant NA K2K1
S206_20181122 1 right_hippo_ant NA B1B2
S206_20181122 2 right_hippo_ant NA B1B2
S206_20181122 3 right_hippo_ant NA B1B2
S206_20181122 4 right_hippo_ant -0.0960824907291066 B2B1
S206_20181122 5 right_hippo_ant 0.0103248433759008 B2B1
S206_20181122 6 right_hippo_ant -0.00708982976645417 B2B1
S206_20181122 7 right_hippo_ant 0.0820724597121463 B2B1
S206_20181122 8 right_hippo_ant -0.183530445522905 B2B1
S206_20181122 9 right_hippo_ant -0.045499331570144 B2B1
S206_20181122 10 right_hippo_ant NA B2B1
S206_20181122 11 right_hippo_ant NA B2B1
S206_20181122 12 right_hippo_ant 0.0319494030943343 K1K2
S206_20181122 13 right_hippo_ant -0.252579205672846 K1K2
S206_20181122 14 right_hippo_ant NA K1K2
S206_20181122 15 right_hippo_ant NA K1K2
S206_20181122 16 right_hippo_ant NA K2K1
S206_20181122 17 right_hippo_ant NA K2K1
S206_20181122 18 right_hippo_ant NA K2K1
S207_20181129 1 right_hippo_ant -0.323728242389126 B1B2
S207_20181129 2 right_hippo_ant NA B1B2
S207_20181129 3 right_hippo_ant NA B1B2
S207_20181129 4 right_hippo_ant 0.120555877991039 B2B1
S207_20181129 5 right_hippo_ant -0.0677760220857298 B2B1
S207_20181129 6 right_hippo_ant 0.0221830975148895 B2B1
S207_20181129 7 right_hippo_ant 0.235159415024639 B2B1
S207_20181129 8 right_hippo_ant 0.0987448003422358 B2B1
S207_20181129 9 right_hippo_ant 0.0747866416978165 B2B1
S207_20181129 10 right_hippo_ant NA B2B1
S207_20181129 11 right_hippo_ant NA K1K2
S207_20181129 12 right_hippo_ant -0.00411301625802912 K1K2
S207_20181129 13 right_hippo_ant 0.020374002662334 K1K2
S207_20181129 14 right_hippo_ant NA K2K1
S207_20181129 15 right_hippo_ant NA K2K1
S207_20181129 16 right_hippo_ant NA K2K1
S209_20190117 1 right_hippo_ant NA B1B2
S209_20190117 2 right_hippo_ant 0.0629851714232305 B1B2
S209_20190117 3 right_hippo_ant 0.0282498189499645 B1B2
S209_20190117 4 right_hippo_ant NA B1B2
S209_20190117 5 right_hippo_ant -0.0818524094488007 B2B1
