P201_20181101 1 right_hippo_ant -0.122598529158712 B1K
P201_20181101 2 right_hippo_ant -0.10462151550824 B1K
P201_20181101 3 right_hippo_ant -0.152209110107189 B1K
P201_20181101 4 right_hippo_ant 0.060795244473604 B1K
P201_20181101 5 right_hippo_ant -0.0529443760254206 B1K
P201_20181101 6 right_hippo_ant 0.0920799909555328 B1K
P201_20181101 7 right_hippo_ant 0.0611990367982098 B1K
P201_20181101 8 right_hippo_ant -0.110728997853192 B1K
P201_20181101 9 right_hippo_ant -0.00871229266871141 B1K
P201_20181101 10 right_hippo_ant 0.0284451594124636 B1K
P201_20181101 11 right_hippo_ant -0.201841478948282 B1K
P201_20181101 12 right_hippo_ant 0.102656934921451 B1K
P201_20181101 13 right_hippo_ant 0.153079619966522 B1K
P201_20181101 14 right_hippo_ant 0.188559608239099 B1K
P201_20181101 15 right_hippo_ant -0.000646502601149628 B1K
P201_20181101 16 right_hippo_ant -0.0680048549649358 B1K
P201_20181101 17 right_hippo_ant -0.102356507026591 B1K
P201_20181101 18 right_hippo_ant -0.112951602148272 B1K
P201_20181101 19 right_hippo_ant -0.15260667445677 B1K
P201_20181101 20 right_hippo_ant -0.025928438182273 B2K
P201_20181101 21 right_hippo_ant -0.0202209081156142 B2K
P201_20181101 22 right_hippo_ant 0.00881043536723573 B2K
P201_20181101 23 right_hippo_ant 0.0575498819706821 B2K
P201_20181101 24 right_hippo_ant 0.0280704718315581 B2K
P201_20181101 25 right_hippo_ant 0.112189383755088 B2K
P201_20181101 26 right_hippo_ant 0.106751524442894 B2K
P201_20181101 27 right_hippo_ant -0.196557238005751 B2K
P201_20181101 28 right_hippo_ant -0.0830025016104866 B2K
P201_20181101 29 right_hippo_ant -0.0813147304799695 B2K
P201_20181101 30 right_hippo_ant -0.052481047037297 B2K
P201_20181101 31 right_hippo_ant -0.127229075921599 B2K
P201_20181101 32 right_hippo_ant 0.0598354921264628 B2K
P201_20181101 33 right_hippo_ant 0.038713103555184 B2K
P201_20181101 34 right_hippo_ant NA B2K
P201_20181101 35 right_hippo_ant 0.0754399679948387 B2K
P201_20181101 36 right_hippo_ant 0.146849096887809 B2K
P201_20181101 37 right_hippo_ant 0.0789002492512722 B2K
P201_20181101 38 right_hippo_ant 0.0406909678285948 B2K
