P201_20181101 1 right_hippo_post NA B1K
P201_20181101 2 right_hippo_post NA B1K
P201_20181101 3 right_hippo_post -0.0513127320186241 B1K
P201_20181101 4 right_hippo_post 0.20900021894695 B1K
P201_20181101 5 right_hippo_post NA B2K
P201_20181101 6 right_hippo_post -0.228293572771817 B2K
P201_20181101 7 right_hippo_post -0.110949195410216 B2K
P201_20181101 8 right_hippo_post NA B2K
P201_20181101 9 right_hippo_post NA K1B
P201_20181101 10 right_hippo_post NA K1B
P201_20181101 11 right_hippo_post NA K1B
P201_20181101 12 right_hippo_post 0.0214162619526404 K2B
P201_20181101 13 right_hippo_post 0.13322462605145 K2B
P201_20181101 14 right_hippo_post 0.100420104641356 K2B
P201_20181101 15 right_hippo_post 0.0401367725318119 K2B
P201_20181101 16 right_hippo_post -0.102268674825699 K2B
P201_20181101 17 right_hippo_post 0.0118288590827456 K2B
P201_20181101 18 right_hippo_post -0.18287653713768 K2B
P201_20181101 19 right_hippo_post -0.0301071175949472 K2B
P201_20181101 20 right_hippo_post -0.00312359044088096 K2B
P201_20181101 21 right_hippo_post -0.0403722233658325 K2B
P201_20181101 22 right_hippo_post -0.132060237517595 K2B
P201_20181101 23 right_hippo_post 0.0229972817504951 K2B
P201_20181101 24 right_hippo_post 0.11750123731729 K2B
P201_20181101 25 right_hippo_post 0.0786147194047178 K2B
P201_20181101 26 right_hippo_post 0.0432297631789363 K2B
S205_20181116 1 right_hippo_post 0.0446131904470791 B1K
S205_20181116 2 right_hippo_post NA B1K
S205_20181116 3 right_hippo_post NA B1K
S205_20181116 4 right_hippo_post -0.0144590611889169 B2K
S205_20181116 5 right_hippo_post 0.0345972207299009 B2K
S205_20181116 6 right_hippo_post NA B2K
S205_20181116 7 right_hippo_post NA B2K
S205_20181116 8 right_hippo_post NA K1B
S205_20181116 9 right_hippo_post 0.00418713892593321 K1B
S205_20181116 10 right_hippo_post -0.0249317166982508 K1B
S205_20181116 11 right_hippo_post 0.0481499732195631 K1B
S205_20181116 12 right_hippo_post NA K1B
