P201_20181101 1 right_hippo_ant 0.0982729100469796 B1B2
P201_20181101 2 right_hippo_ant 0.111769349472378 B1B2
P201_20181101 3 right_hippo_ant 0.00609464077393321 B1B2
P201_20181101 4 right_hippo_ant -0.213130908094514 B1B2
P201_20181101 5 right_hippo_ant -0.139763411733116 B1B2
P201_20181101 6 right_hippo_ant 0.00144589661200985 B1B2
P201_20181101 7 right_hippo_ant NA B1B2
P201_20181101 8 right_hippo_ant -0.0127725018658829 B2B1
P201_20181101 9 right_hippo_ant 0.136966004478019 B2B1
P201_20181101 10 right_hippo_ant 0.241531707085932 B2B1
P201_20181101 11 right_hippo_ant 0.170984878680784 B2B1
P201_20181101 12 right_hippo_ant -0.03234679999557 B2B1
P201_20181101 13 right_hippo_ant -0.0868899257110424 B2B1
P201_20181101 14 right_hippo_ant 0.00636596913217264 B2B1
P201_20181101 15 right_hippo_ant 0.114166158054995 B2B1
P201_20181101 16 right_hippo_ant 0.100931091557428 B2B1
P201_20181101 17 right_hippo_ant -0.0161155182078642 B2B1
P201_20181101 18 right_hippo_ant NA B2B1
P201_20181101 19 right_hippo_ant 0.0876599633022483 B2B1
P201_20181101 20 right_hippo_ant 0.173952754920916 B2B1
P201_20181101 21 right_hippo_ant -0.0575815537455273 B2B1
P201_20181101 22 right_hippo_ant 0.0396522681546886 B2B1
P201_20181101 23 right_hippo_ant NA K1K2
P201_20181101 24 right_hippo_ant 0.138844886406891 K1K2
P201_20181101 25 right_hippo_ant -0.135655431439121 K1K2
P201_20181101 26 right_hippo_ant 0.0796400526839511 K1K2
P201_20181101 27 right_hippo_ant NA K1K2
P201_20181101 28 right_hippo_ant -0.0914529179899983 K2K1
P201_20181101 29 right_hippo_ant -0.0926258172656762 K2K1
P201_20181101 30 right_hippo_ant -0.10128999523444 K2K1
P201_20181101 31 right_hippo_ant -0.0531750730236471 K2K1
P201_20181101 32 right_hippo_ant -0.137423171261799 K2K1
P201_20181101 33 right_hippo_ant -0.121740726118159 K2K1
P201_20181101 34 right_hippo_ant -0.184876496001382 K2K1
P201_20181101 35 right_hippo_ant -0.099841299888275 K2K1
P201_20181101 36 right_hippo_ant -0.170905980050528 K2K1
P201_20181101 37 right_hippo_ant 0.0973963127621831 K2K1
P201_20181101 38 right_hippo_ant -0.0737882546733154 K2K1
P201_20181101 39 right_hippo_ant 0.067642268065437 K2K1
P201_20181101 40 right_hippo_ant -0.103597002976626 K2K1
P201_20181101 41 right_hippo_ant -0.0100499727737125 K2K1
P201_20181101 42 right_hippo_ant -0.101168049658859 K2K1
P201_20181101 43 right_hippo_ant 0.110816932839903 K2K1
P201_20181101 44 right_hippo_ant 0.100673026907251 K2K1
P201_20181101 45 right_hippo_ant 0.180149988252385 K2K1
P201_20181101 46 right_hippo_ant NA K2K1
P201_20181101 47 right_hippo_ant NA K2K1
S205_20181116 1 right_hippo_ant -0.0120122113726448 B1B2
S205_20181116 2 right_hippo_ant 0.173745045302712 B1B2
S205_20181116 3 right_hippo_ant -0.114164137403212 B1B2
S205_20181116 4 right_hippo_ant 0.237702540806951 B1B2
S205_20181116 5 right_hippo_ant 0.161242914302938 B1B2
S205_20181116 6 right_hippo_ant 0.120081534608081 B1B2
S205_20181116 7 right_hippo_ant -0.00676603692255848 B1B2
S205_20181116 8 right_hippo_ant -0.0542728073821621 B1B2
S205_20181116 9 right_hippo_ant -0.0191562239948218 B1B2
S205_20181116 10 right_hippo_ant -0.0426117137908133 B1B2
S205_20181116 11 right_hippo_ant 0.153162754348144 B1B2
S205_20181116 12 right_hippo_ant 0.184453482066731 B1B2
S205_20181116 13 right_hippo_ant 0.0606361217667061 B1B2
S205_20181116 14 right_hippo_ant 0.167650795918816 B1B2
S205_20181116 15 right_hippo_ant 0.0185576484166672 B1B2
S205_20181116 16 right_hippo_ant 0.113284925601384 B2B1
S205_20181116 17 right_hippo_ant -0.0828498598066669 B2B1
S205_20181116 18 right_hippo_ant -0.0826180272054411 B2B1
S205_20181116 19 right_hippo_ant -0.0337789380282641 B2B1
