P101_20181029 1 right_hippo_post 0.075939505888633 B1B1
P101_20181029 2 right_hippo_post 0.101135823979695 B1B1
P101_20181029 3 right_hippo_post 0.123433196248924 B1B1
P101_20181029 4 right_hippo_post 0.129260903772141 B1B1
P101_20181029 5 right_hippo_post 0.128814201861118 B1B1
P101_20181029 6 right_hippo_post 0.157644042629731 B1B1
P101_20181029 7 right_hippo_post NA B1B1
P101_20181029 8 right_hippo_post 0.187614549285937 B1B1
P101_20181029 9 right_hippo_post 0.0689493788726118 B2B2
P101_20181029 10 right_hippo_post 0.139572136230987 B2B2
P101_20181029 11 right_hippo_post -0.0258951079357117 B2B2
P101_20181029 12 right_hippo_post 0.0552861508549656 B2B2
P101_20181029 13 right_hippo_post 0.12324095847336 B2B2
P101_20181029 14 right_hippo_post 0.143910493056398 B2B2
P101_20181029 15 right_hippo_post 0.0555088301222255 B2B2
P101_20181029 16 right_hippo_post 0.0275459388322523 B2B2
P101_20181029 17 right_hippo_post -0.0231676032961013 B2B2
P101_20181029 18 right_hippo_post 0.0712880586543578 B2B2
P101_20181029 19 right_hippo_post 0.0699828263157571 B2B2
P101_20181029 20 right_hippo_post 0.209991305822723 B2B2
P101_20181029 21 right_hippo_post NA B2B2
P101_20181029 22 right_hippo_post -0.148268618093069 K1K1
P101_20181029 23 right_hippo_post -0.0682164165712281 K1K1
P101_20181029 24 right_hippo_post 0.073074573954661 K1K1
P101_20181029 25 right_hippo_post 0.156959832743793 K1K1
P101_20181029 26 right_hippo_post 0.210031494503161 K1K1
P101_20181029 27 right_hippo_post NA K1K1
P101_20181029 28 right_hippo_post -0.114987442920057 K2K2
P101_20181029 29 right_hippo_post 0.082586572119258 K2K2
P101_20181029 30 right_hippo_post 0.166843664186116 K2K2
P101_20181029 31 right_hippo_post 0.0745382295175653 K2K2
P101_20181029 32 right_hippo_post -0.0336747424999829 K2K2
P101_20181029 33 right_hippo_post NA K2K2
S102_20181101 1 right_hippo_post NA B1B1
S102_20181101 2 right_hippo_post 0.111077568135696 B1B1
S102_20181101 3 right_hippo_post 0.0754010511937691 B1B1
S102_20181101 4 right_hippo_post NA B1B1
S102_20181101 5 right_hippo_post -0.074468259735161 B2B2
S102_20181101 6 right_hippo_post 0.0568514122923796 B2B2
S102_20181101 7 right_hippo_post 0.0114314867156896 B2B2
S102_20181101 8 right_hippo_post 0.160234593532572 B2B2
S102_20181101 9 right_hippo_post 0.0998533177772886 B2B2
S102_20181101 10 right_hippo_post -0.0413751599804996 B2B2
S102_20181101 11 right_hippo_post -0.147171838430854 B2B2
S102_20181101 12 right_hippo_post -0.101241826516326 B2B2
S102_20181101 13 right_hippo_post -0.0673252583477375 B2B2
S102_20181101 14 right_hippo_post NA B2B2
S102_20181101 15 right_hippo_post 0.00115081240832172 K1K1
S102_20181101 16 right_hippo_post NA K1K1
S102_20181101 17 right_hippo_post NA K1K1
S102_20181101 18 right_hippo_post NA K2K2
S102_20181101 19 right_hippo_post NA K2K2
S102_20181101 20 right_hippo_post NA K2K2
S103_20181112 1 right_hippo_post -0.0848476390512137 B1B1
S103_20181112 2 right_hippo_post 0.0228460880401663 B1B1
S103_20181112 3 right_hippo_post 0.0011143414117614 B1B1
S103_20181112 4 right_hippo_post -0.100423105276872 B1B1
S103_20181112 5 right_hippo_post NA B1B1
S103_20181112 6 right_hippo_post NA B1B1
S103_20181112 7 right_hippo_post 0.200189619041282 B2B2
S103_20181112 8 right_hippo_post NA B2B2
S103_20181112 9 right_hippo_post NA B2B2
S103_20181112 10 right_hippo_post NA K1K1
S103_20181112 11 right_hippo_post NA K1K1
S103_20181112 12 right_hippo_post 0.129018962340027 K1K1
S103_20181112 13 right_hippo_post 0.0768018517654559 K1K1
S103_20181112 14 right_hippo_post -0.0748887393074482 K2K2
S103_20181112 15 right_hippo_post NA K2K2
S103_20181112 16 right_hippo_post NA K2K2
S104_20181113 1 right_hippo_post NA B1B1
S104_20181113 2 right_hippo_post 0.0441830108588863 B1B1
S104_20181113 3 right_hippo_post 0.0647494563021749 B1B1
S104_20181113 4 right_hippo_post 0.142601163731884 B1B1
S104_20181113 5 right_hippo_post 0.0986491904312973 B1B1
S104_20181113 6 right_hippo_post NA B1B1
S104_20181113 7 right_hippo_post 0.148497293631615 B2B2
S104_20181113 8 right_hippo_post -0.00612946789220508 B2B2
S104_20181113 9 right_hippo_post 0.0991292525223188 B2B2
S104_20181113 10 right_hippo_post NA B2B2
S104_20181113 11 right_hippo_post NA K1K1
S104_20181113 12 right_hippo_post -0.027291510959237 K1K1
S104_20181113 13 right_hippo_post 0.0314552276154885 K1K1
S104_20181113 14 right_hippo_post 0.129398489147264 K1K1
S104_20181113 15 right_hippo_post -0.0686675394444636 K1K1
S104_20181113 16 right_hippo_post 0.151282560875918 K1K1
S104_20181113 17 right_hippo_post 0.0418932932814808 K1K1
S104_20181113 18 right_hippo_post 0.084617716130072 K1K1
S104_20181113 19 right_hippo_post 0.0800649795354073 K1K1
S104_20181113 20 right_hippo_post -0.00289924350591665 K1K1
S104_20181113 21 right_hippo_post 0.100854501102644 K2K2
S104_20181113 22 right_hippo_post 0.203304164188838 K2K2
S104_20181113 23 right_hippo_post 0.0519350346057315 K2K2
S104_20181113 24 right_hippo_post 0.253844255873219 K2K2
S104_20181113 25 right_hippo_post 0.0727251717536779 K2K2
S104_20181113 26 right_hippo_post 0.0290669885442559 K2K2
S104_20181113 27 right_hippo_post 0.160370242145324 K2K2
S104_20181113 28 right_hippo_post 0.140253190274631 K2K2
S104_20181113 29 right_hippo_post NA K2K2
S105_20181113 1 right_hippo_post NA B1B1
S105_20181113 2 right_hippo_post -0.146742466033869 B1B1
S105_20181113 3 right_hippo_post 0.0836260400184626 B1B1
S105_20181113 4 right_hippo_post -0.0488377339637435 B1B1
S105_20181113 5 right_hippo_post 0.0518911811126546 B1B1
S105_20181113 6 right_hippo_post 0.050761168126183 B1B1
S105_20181113 7 right_hippo_post 0.150674726792379 B1B1
S105_20181113 8 right_hippo_post 0.0393335599963101 B1B1
S105_20181113 9 right_hippo_post 0.0893132920727683 B1B1
S105_20181113 10 right_hippo_post 0.175003301784433 B1B1
S105_20181113 11 right_hippo_post 0.064645929964229 B1B1
S105_20181113 12 right_hippo_post -0.13813023207874 B1B1
S105_20181113 13 right_hippo_post 0.0562221782425609 B1B1
S105_20181113 14 right_hippo_post NA B1B1
S105_20181113 15 right_hippo_post NA B2B2
S105_20181113 16 right_hippo_post 0.00554285347323825 B2B2
S105_20181113 17 right_hippo_post 0.0824953075669558 B2B2
S105_20181113 18 right_hippo_post 0.120795973661059 B2B2
S105_20181113 19 right_hippo_post 0.0534216179701829 B2B2
S105_20181113 20 right_hippo_post -0.0624567252570304 B2B2
S105_20181113 21 right_hippo_post 0.0204107537685991 B2B2
S105_20181113 22 right_hippo_post -0.0541673289289039 B2B2
S105_20181113 23 right_hippo_post 0.0233834670962712 B2B2
S105_20181113 24 right_hippo_post -0.0252629436772887 B2B2
S105_20181113 25 right_hippo_post 0.154248904532888 B2B2
S105_20181113 26 right_hippo_post -0.0786246197207152 B2B2
S105_20181113 27 right_hippo_post 0.0179956976139177 K1K1
S105_20181113 28 right_hippo_post 0.059002547999247 K1K1
S105_20181113 29 right_hippo_post -0.0232346331911868 K1K1
S105_20181113 30 right_hippo_post -0.0243804513107358 K1K1
S105_20181113 31 right_hippo_post -0.0132195997981341 K1K1
S105_20181113 32 right_hippo_post -0.246994770831315 K1K1
S105_20181113 33 right_hippo_post -0.183783789719601 K1K1
S105_20181113 34 right_hippo_post -0.0639195099834967 K1K1
S105_20181113 35 right_hippo_post 0.0526477781660448 K1K1
S105_20181113 36 right_hippo_post -0.0533878987556002 K1K1
S105_20181113 37 right_hippo_post 0.097275965394363 K1K1
S105_20181113 38 right_hippo_post -0.21069132800277 K1K1
S105_20181113 39 right_hippo_post 0.0106818794852345 K1K1
S105_20181113 40 right_hippo_post -0.221205719296247 K1K1
S105_20181113 41 right_hippo_post 0.075880766803243 K1K1
S105_20181113 42 right_hippo_post -0.00196496791915692 K1K1
S105_20181113 43 right_hippo_post -0.219067597278273 K1K1
