P101_20181029 1 right_hippo_post -0.00250170553702684
P101_20181029 2 right_hippo_post 0.0888562450982779
P101_20181029 3 right_hippo_post 0.113753491752749
P101_20181029 4 right_hippo_post 0.0421266888078479
P101_20181029 5 right_hippo_post 0.0544168750365559
P101_20181029 6 right_hippo_post 0.0543436070524343
P101_20181029 7 right_hippo_post 0.151289561815217
P101_20181029 8 right_hippo_post -0.116825373483946
P101_20181029 9 right_hippo_post 0.0585450322533913
P101_20181029 10 right_hippo_post -0.0251811434134769
P101_20181029 11 right_hippo_post -0.00864505967507808
P101_20181029 12 right_hippo_post 0.0441465456489996
P101_20181029 13 right_hippo_post NA
P101_20181029 14 right_hippo_post NA
P101_20181029 15 right_hippo_post 0.0559768089864541
P101_20181029 16 right_hippo_post 0.104398179114343
P101_20181029 17 right_hippo_post 0.128037182841945
P101_20181029 18 right_hippo_post 0.149729724596636
P101_20181029 19 right_hippo_post 0.127314684267362
P101_20181029 20 right_hippo_post 0.0590238509025609
P101_20181029 21 right_hippo_post 0.0347971269529873
P101_20181029 22 right_hippo_post 0.00680459236470704
P101_20181029 23 right_hippo_post 0.0471232529788133
P101_20181029 24 right_hippo_post 0.0619679785335798
P101_20181029 25 right_hippo_post 0.00170594792232792
P101_20181029 26 right_hippo_post 0.0169139975658969
P101_20181029 27 right_hippo_post 0.105559425803913
P101_20181029 28 right_hippo_post 0.0828119528055341
P101_20181029 29 right_hippo_post NA
P101_20181029 30 right_hippo_post 0.0374946307576618
P101_20181029 31 right_hippo_post 0.0799089834340245
P101_20181029 32 right_hippo_post 0.229345114335589
P101_20181029 33 right_hippo_post 0.0726761282765417
P101_20181029 34 right_hippo_post 0.118078411298619
P101_20181029 35 right_hippo_post 0.0335787541282109
P101_20181029 36 right_hippo_post 0.0356462502940962
P101_20181029 37 right_hippo_post 0.105172629644973
S102_20181101 1 right_hippo_post NA
S102_20181101 2 right_hippo_post -0.105979808977089
S102_20181101 3 right_hippo_post NA
S102_20181101 4 right_hippo_post 0.0682664815364941
S102_20181101 5 right_hippo_post -0.0807862183450008
S102_20181101 6 right_hippo_post -0.0342344831226216
S102_20181101 7 right_hippo_post 0.0437648755746613
S102_20181101 8 right_hippo_post 0.0365863033909632
S102_20181101 9 right_hippo_post -0.0469497480285319
