P101_20181029 1 right_hippo_post -0.00250170553702684 B1B2
P101_20181029 2 right_hippo_post 0.0888562450982779 B1B2
P101_20181029 3 right_hippo_post 0.113753491752749 B1B2
P101_20181029 4 right_hippo_post 0.0421266888078479 B1B2
P101_20181029 5 right_hippo_post 0.0813940082204958 B1B2
P101_20181029 6 right_hippo_post 0.0544168750365559 B1B2
P101_20181029 7 right_hippo_post 0.0543436070524343 B1B2
P101_20181029 8 right_hippo_post 0.151289561815217 B1B2
P101_20181029 9 right_hippo_post -0.116825373483946 B1B2
P101_20181029 10 right_hippo_post 0.153551063340375 B1B2
P101_20181029 11 right_hippo_post 0.0585450322533913 B1B2
P101_20181029 12 right_hippo_post -0.0251811434134769 B1B2
P101_20181029 13 right_hippo_post -0.00864505967507808 B1B2
P101_20181029 14 right_hippo_post 0.0441465456489996 B1B2
P101_20181029 15 right_hippo_post 0.159216023371072 B1B2
P101_20181029 16 right_hippo_post -0.0531555191854784 B1B2
P101_20181029 17 right_hippo_post 0.134653600334681 B1B2
P101_20181029 18 right_hippo_post 0.13368124461045 B1B2
P101_20181029 19 right_hippo_post 0.10149374658799 B1B2
P101_20181029 20 right_hippo_post 0.109921409851576 B2B1
P101_20181029 21 right_hippo_post 0.0559768089864541 B2B1
P101_20181029 22 right_hippo_post 0.069276734689799 B2B1
P101_20181029 23 right_hippo_post 0.104398179114343 B2B1
P101_20181029 24 right_hippo_post 0.134736368153285 B2B1
P101_20181029 25 right_hippo_post 0.128037182841945 B2B1
P101_20181029 26 right_hippo_post 0.150396785345893 B2B1
P101_20181029 27 right_hippo_post 0.149729724596636 B2B1
P101_20181029 28 right_hippo_post 0.127314684267362 B2B1
P101_20181029 29 right_hippo_post 0.1259341201156 B2B1
P101_20181029 30 right_hippo_post 0.0590238509025609 B2B1
P101_20181029 31 right_hippo_post 0.0347971269529873 B2B1
P101_20181029 32 right_hippo_post 0.149012966736459 B2B1
P101_20181029 33 right_hippo_post 0.00680459236470704 B2B1
P101_20181029 34 right_hippo_post 0.0234090268553408 B2B1
P101_20181029 35 right_hippo_post 0.0471232529788133 B2B1
P101_20181029 36 right_hippo_post 0.146366690615835 B2B1
P101_20181029 37 right_hippo_post 0.0619679785335798 B2B1
P101_20181029 38 right_hippo_post 0.00170594792232792 K1K2
P101_20181029 39 right_hippo_post 0.0169139975658969 K1K2
P101_20181029 40 right_hippo_post 0.156475654076714 K1K2
P101_20181029 41 right_hippo_post 0.105559425803913 K1K2
P101_20181029 42 right_hippo_post 0.0828119528055341 K1K2
P101_20181029 43 right_hippo_post NA K1K2
P101_20181029 44 right_hippo_post 0.0808233554193273 K2K1
P101_20181029 45 right_hippo_post 0.0374946307576618 K2K1
P101_20181029 46 right_hippo_post 0.0799089834340245 K2K1
P101_20181029 47 right_hippo_post 0.286387421983368 K2K1
P101_20181029 48 right_hippo_post 0.229345114335589 K2K1
P101_20181029 49 right_hippo_post -0.0784737841335009 K2K1
P101_20181029 50 right_hippo_post 0.0735838713543251 K2K1
P101_20181029 51 right_hippo_post -0.0951098696584099 K2K1
P101_20181029 52 right_hippo_post 0.12165496811367 K2K1
P101_20181029 53 right_hippo_post 0.0576615056154586 K2K1
P101_20181029 54 right_hippo_post 0.163711614775616 K2K1
P101_20181029 55 right_hippo_post 0.0726761282765417 K2K1
P101_20181029 56 right_hippo_post 0.118078411298619 K2K1
P101_20181029 57 right_hippo_post 0.240217707647329 K2K1
P101_20181029 58 right_hippo_post 0.0335787541282109 K2K1
P101_20181029 59 right_hippo_post 0.0371653738354023 K2K1
P101_20181029 60 right_hippo_post 0.0356462502940962 K2K1
P101_20181029 61 right_hippo_post 0.021753919721387 K2K1
P101_20181029 62 right_hippo_post 0.105172629644973 K2K1
S102_20181101 1 right_hippo_post NA B1B2
S102_20181101 2 right_hippo_post -0.105979808977089 B1B2
S102_20181101 3 right_hippo_post 0.121874970831246 B1B2
S102_20181101 4 right_hippo_post -0.0615938175865448 B2B1
S102_20181101 5 right_hippo_post 0.188144139590569 B2B1
S102_20181101 6 right_hippo_post 0.013330149608287 B2B1
S102_20181101 7 right_hippo_post 0.113127216342273 B2B1
S102_20181101 8 right_hippo_post 0.0682664815364941 B2B1
S102_20181101 9 right_hippo_post 0.11205043785029 B2B1
S102_20181101 10 right_hippo_post -0.0807862183450008 B2B1
S102_20181101 11 right_hippo_post -0.0342344831226216 B2B1
S102_20181101 12 right_hippo_post 0.151940000993495 B2B1
S102_20181101 13 right_hippo_post 0.0437648755746613 B2B1
S102_20181101 14 right_hippo_post 0.0365863033909632 B2B1
S102_20181101 15 right_hippo_post -0.0378591347854982 B2B1
S102_20181101 16 right_hippo_post -0.0469497480285319 B2B1
S102_20181101 17 right_hippo_post -0.137065858231818 B2B1
S102_20181101 18 right_hippo_post 0.0963881502410131 B2B1
