S218_20190323 5 BNA_mPFC2 NA
S218_20190323 6 BNA_mPFC2 NA
S218_20190323 7 BNA_mPFC2 0.150848759743962
S218_20190323 8 BNA_mPFC2 0.172106808516958
S218_20190323 9 BNA_mPFC2 0.221148519582355
S218_20190323 10 BNA_mPFC2 NA
S219_20190329 1 BNA_mPFC2 NA
S219_20190329 2 BNA_mPFC2 NA
S219_20190329 3 BNA_mPFC2 NA
S219_20190329 4 BNA_mPFC2 NA
S219_20190329 5 BNA_mPFC2 NA
S219_20190329 6 BNA_mPFC2 -0.234702948632956
S219_20190329 7 BNA_mPFC2 -0.373291519474661
S220_20190405 1 BNA_mPFC2 -0.132227897964743
S220_20190405 2 BNA_mPFC2 NA
S220_20190405 3 BNA_mPFC2 NA
S220_20190405 4 BNA_mPFC2 NA
S220_20190405 5 BNA_mPFC2 NA
S220_20190405 6 BNA_mPFC2 NA
S221_20190411 1 BNA_mPFC2 -0.0651763728022232
S221_20190411 2 BNA_mPFC2 NA
S221_20190411 3 BNA_mPFC2 NA
S221_20190411 4 BNA_mPFC2 NA
S221_20190411 5 BNA_mPFC2 NA
S221_20190411 6 BNA_mPFC2 NA
S222_20190414 1 BNA_mPFC2 NA
S222_20190414 2 BNA_mPFC2 NA
S222_20190414 3 BNA_mPFC2 NA
S222_20190414 4 BNA_mPFC2 NA
S222_20190414 5 BNA_mPFC2 NA
S222_20190414 6 BNA_mPFC2 NA
S223_20190527 1 BNA_mPFC2 NA
S223_20190527 2 BNA_mPFC2 NA
S223_20190527 3 BNA_mPFC2 NA
S223_20190527 4 BNA_mPFC2 NA
S223_20190527 5 BNA_mPFC2 NA
S223_20190527 6 BNA_mPFC2 NA
