P201_20181101 1 left_hippo_post 0.0168196917069813
P201_20181101 2 left_hippo_post -0.0434588688478906
P201_20181101 3 left_hippo_post -0.126301880931088
P201_20181101 4 left_hippo_post -0.17586329824421
P201_20181101 5 left_hippo_post 0.0647499464305373
P201_20181101 6 left_hippo_post -0.0106113298517851
P201_20181101 7 left_hippo_post NA
P201_20181101 8 left_hippo_post 0.00923003246592319
P201_20181101 9 left_hippo_post 0.0857428845219323
P201_20181101 10 left_hippo_post -0.104524233094448
P201_20181101 11 left_hippo_post -0.0124821660638358
P201_20181101 12 left_hippo_post 0.00579394322245441
P201_20181101 13 left_hippo_post 0.0331503666233005
P201_20181101 14 left_hippo_post 0.0679945304350142
P201_20181101 15 left_hippo_post -0.101339939981287
P201_20181101 16 left_hippo_post 0.049344685145274
P201_20181101 17 left_hippo_post -0.0336403669013111
P201_20181101 18 left_hippo_post NA
P201_20181101 19 left_hippo_post 0.105789288268656
P201_20181101 20 left_hippo_post 0.0844447784448675
P201_20181101 21 left_hippo_post -0.0970168974847716
P201_20181101 22 left_hippo_post -0.118245029521193
P201_20181101 23 left_hippo_post NA
P201_20181101 24 left_hippo_post 0.160018023464436
P201_20181101 25 left_hippo_post 0.107180425643843
P201_20181101 26 left_hippo_post -0.0394336678320253
P201_20181101 27 left_hippo_post NA
P201_20181101 28 left_hippo_post 0.0530452129824967
P201_20181101 29 left_hippo_post 0.150966183289123
P201_20181101 30 left_hippo_post -0.00954669482621927
P201_20181101 31 left_hippo_post 0.0276020078889841
P201_20181101 32 left_hippo_post -0.0286958914540234
P201_20181101 33 left_hippo_post -0.129166680225174
P201_20181101 34 left_hippo_post -0.0321823825764888
P201_20181101 35 left_hippo_post -0.0519729060070184
P201_20181101 36 left_hippo_post 0.0842803248160822
P201_20181101 37 left_hippo_post 0.0950232357151541
P201_20181101 38 left_hippo_post -0.0325084276892765
P201_20181101 39 left_hippo_post -0.0432915007846793
P201_20181101 40 left_hippo_post -0.0528264223855476
P201_20181101 41 left_hippo_post -0.0553918538409179
P201_20181101 42 left_hippo_post 0.149833954336367
P201_20181101 43 left_hippo_post 0.0916147311008681
P201_20181101 44 left_hippo_post -0.0333319285608205
P201_20181101 45 left_hippo_post -0.0529833853257478
P201_20181101 46 left_hippo_post NA
P201_20181101 47 left_hippo_post NA
S205_20181116 1 left_hippo_post -0.0466736672502779
S205_20181116 2 left_hippo_post 0.0610802748568276
S205_20181116 3 left_hippo_post -0.0764789856008717
S205_20181116 4 left_hippo_post 0.0305742216538319
S205_20181116 5 left_hippo_post 0.0435944774865656
S205_20181116 6 left_hippo_post 0.263372791143639
S205_20181116 7 left_hippo_post 0.0981386313202347
S205_20181116 8 left_hippo_post 0.176937147127596
S205_20181116 9 left_hippo_post 0.0646709078781809
S205_20181116 10 left_hippo_post -0.0380382698083786
S205_20181116 11 left_hippo_post 0.248157134061817
S205_20181116 12 left_hippo_post -0.0310082710553417
S205_20181116 13 left_hippo_post -0.00665006158718716
S205_20181116 14 left_hippo_post -0.0392073056615866
S205_20181116 15 left_hippo_post -0.0244466572624363
S205_20181116 16 left_hippo_post -0.0870332128261644
S205_20181116 17 left_hippo_post 0.024276653465125
S205_20181116 18 left_hippo_post -0.0303480048024546
S205_20181116 19 left_hippo_post -0.0763377604473845
S205_20181116 20 left_hippo_post -0.0663457004184813
S205_20181116 21 left_hippo_post -0.010309329387881
S205_20181116 22 left_hippo_post -0.0670001323147987
S205_20181116 23 left_hippo_post -0.0781523238216498
S205_20181116 24 left_hippo_post -0.0221605783633089
S205_20181116 25 left_hippo_post -0.0161230609906851
S205_20181116 26 left_hippo_post -0.0149744605410786
S205_20181116 27 left_hippo_post -0.0167728766874011
S205_20181116 28 left_hippo_post -0.019218983552728
S205_20181116 29 left_hippo_post -0.0018879145690376
S205_20181116 30 left_hippo_post 0.0453057080546573
S205_20181116 31 left_hippo_post -0.0516622624235132
S205_20181116 32 left_hippo_post -0.0556901286639387
S205_20181116 33 left_hippo_post -0.0417621605232796
S205_20181116 34 left_hippo_post -0.201746525343417
S205_20181116 35 left_hippo_post -0.151286075789386
S205_20181116 36 left_hippo_post 0.020263728498019
S205_20181116 37 left_hippo_post 0.0938672328928595
S205_20181116 38 left_hippo_post 0.00158325801453384
S205_20181116 39 left_hippo_post -0.175994336576018
S205_20181116 40 left_hippo_post 0.010271121207474
S205_20181116 41 left_hippo_post -0.0784934309998773
S205_20181116 42 left_hippo_post 0.20831953806163
S205_20181116 43 left_hippo_post 0.143887839980409
S205_20181116 44 left_hippo_post -0.0485343921763116
S205_20181116 45 left_hippo_post 0.106092434325925
S205_20181116 46 left_hippo_post 0.145008461248786
S205_20181116 47 left_hippo_post 0.0214787004269169
S205_20181116 48 left_hippo_post 0.0800738918517884
S205_20181116 49 left_hippo_post 0.0138940530994947
S205_20181116 50 left_hippo_post NA
S205_20181116 51 left_hippo_post 0.144475330976786
S205_20181116 52 left_hippo_post 0.101322905561337
S205_20181116 53 left_hippo_post 0.158255385617565
S205_20181116 54 left_hippo_post 0.0749453914504597
S205_20181116 55 left_hippo_post -0.00462467460502418
S205_20181116 56 left_hippo_post -0.0110430899835164
S205_20181116 57 left_hippo_post -0.0468804014301721
S205_20181116 58 left_hippo_post -0.0213719356714041
S205_20181116 59 left_hippo_post 0.0475573152546109
S205_20181116 60 left_hippo_post -0.136847394711618
S205_20181116 61 left_hippo_post -0.0236677191269247
S205_20181116 62 left_hippo_post 0.00180821466592076
S205_20181116 63 left_hippo_post 0.0565526163057878
S205_20181116 64 left_hippo_post 0.112501511014947
S205_20181116 65 left_hippo_post 0.141268113404134
S205_20181116 66 left_hippo_post 0.0297989097267413
S205_20181116 67 left_hippo_post -0.0194010036857277
S205_20181116 68 left_hippo_post 0.0411715087999915
S205_20181116 69 left_hippo_post -0.0126820785494251
S205_20181116 70 left_hippo_post -0.102814113592885
S205_20181116 71 left_hippo_post -0.0593941292646631
S205_20181116 72 left_hippo_post 0.075755440245349
S205_20181116 73 left_hippo_post 0.0230924888248897
S205_20181116 74 left_hippo_post -0.166020771888499
S205_20181116 75 left_hippo_post -0.0816166348117857
S206_20181122 1 left_hippo_post 0.150574024889933
S206_20181122 2 left_hippo_post -0.192658581137613
S206_20181122 3 left_hippo_post NA
S206_20181122 4 left_hippo_post NA
S206_20181122 5 left_hippo_post NA
S206_20181122 6 left_hippo_post 0.199815206293757
S206_20181122 7 left_hippo_post NA
S206_20181122 8 left_hippo_post NA
S206_20181122 9 left_hippo_post NA
S206_20181122 10 left_hippo_post -0.0512242437529033
S206_20181122 11 left_hippo_post -0.0654018704765098
S206_20181122 12 left_hippo_post 0.0467278429741476
S206_20181122 13 left_hippo_post -0.168692538783801
S206_20181122 14 left_hippo_post 0.0207120898561001
S206_20181122 15 left_hippo_post -0.0394558324217177
S206_20181122 16 left_hippo_post 0.112138365056865
S206_20181122 17 left_hippo_post 0.0588153097181654
S206_20181122 18 left_hippo_post 0.0652929238540257
S206_20181122 19 left_hippo_post 0.100554733594883
S206_20181122 20 left_hippo_post 0.0451043887170524
S206_20181122 21 left_hippo_post 0.16397806841827
S206_20181122 22 left_hippo_post NA
S207_20181129 1 left_hippo_post 0.055033723130443
S207_20181129 2 left_hippo_post -0.0646959481298749
S207_20181129 3 left_hippo_post -0.0465850573300006
S207_20181129 4 left_hippo_post 0.0145579544214145
S207_20181129 5 left_hippo_post 0.0518974351331197
S207_20181129 6 left_hippo_post 0.0793790029913397
S207_20181129 7 left_hippo_post NA
S207_20181129 8 left_hippo_post NA
S207_20181129 9 left_hippo_post NA
S207_20181129 10 left_hippo_post 0.169446863776342
S207_20181129 11 left_hippo_post 0.191074013869211
S207_20181129 12 left_hippo_post 0.120281245436766
S207_20181129 13 left_hippo_post 0.000455381787198222
S207_20181129 14 left_hippo_post 0.00815937793900765
S207_20181129 15 left_hippo_post 0.0166139961647148
S207_20181129 16 left_hippo_post NA
S207_20181129 17 left_hippo_post -0.0031206239148725
S207_20181129 18 left_hippo_post 0.0411456840157778
S207_20181129 19 left_hippo_post -0.00117007606168143
S207_20181129 20 left_hippo_post -0.0619194503890206
S207_20181129 21 left_hippo_post 0.0391911575285201
S207_20181129 22 left_hippo_post -0.0935410420484971
S207_20181129 23 left_hippo_post NA
S207_20181129 24 left_hippo_post NA
S207_20181129 25 left_hippo_post 0.0282289499075074
S207_20181129 26 left_hippo_post -0.0502700952686912
S209_20190117 1 left_hippo_post 0.00987374038292636
S209_20190117 2 left_hippo_post -0.152453511754819
S209_20190117 3 left_hippo_post 0.0812609290837503
S209_20190117 4 left_hippo_post 0.109292090550433
S209_20190117 5 left_hippo_post NA
S209_20190117 6 left_hippo_post NA
S209_20190117 7 left_hippo_post NA
S209_20190117 8 left_hippo_post NA
S209_20190117 9 left_hippo_post NA
S209_20190117 10 left_hippo_post 0.174983943221443
S209_20190117 11 left_hippo_post -0.235446108541884
S209_20190117 12 left_hippo_post 0.181906564501136
S209_20190117 13 left_hippo_post -0.0369151028509231
S209_20190117 14 left_hippo_post -0.117609448947226
S209_20190117 15 left_hippo_post NA
S209_20190117 16 left_hippo_post NA
S209_20190117 17 left_hippo_post 0.0558007287432815
S211_20190131 1 left_hippo_post 0.0604435527663434
S211_20190131 2 left_hippo_post -0.173553371265911
S211_20190131 3 left_hippo_post 0.0624738551410044
S211_20190131 4 left_hippo_post -0.0962724342071292
S211_20190131 5 left_hippo_post 0.241791823755117
S211_20190131 6 left_hippo_post -0.0552622158628023
S211_20190131 7 left_hippo_post -0.278371602316459
S211_20190131 8 left_hippo_post -0.0454839364671848
