S219_20190329 10 BNA_mPFC2 NA
S219_20190329 11 BNA_mPFC2 NA
S219_20190329 12 BNA_mPFC2 NA
S220_20190405 1 BNA_mPFC2 0.0765223310243341
S220_20190405 2 BNA_mPFC2 NA
S220_20190405 3 BNA_mPFC2 NA
S220_20190405 4 BNA_mPFC2 NA
S220_20190405 5 BNA_mPFC2 NA
S220_20190405 6 BNA_mPFC2 NA
S220_20190405 7 BNA_mPFC2 NA
S220_20190405 8 BNA_mPFC2 NA
S220_20190405 9 BNA_mPFC2 NA
S220_20190405 10 BNA_mPFC2 NA
S220_20190405 11 BNA_mPFC2 NA
S220_20190405 12 BNA_mPFC2 NA
S221_20190411 1 BNA_mPFC2 NA
S221_20190411 2 BNA_mPFC2 NA
S221_20190411 3 BNA_mPFC2 NA
S221_20190411 4 BNA_mPFC2 NA
S221_20190411 5 BNA_mPFC2 NA
S221_20190411 6 BNA_mPFC2 NA
S221_20190411 7 BNA_mPFC2 NA
S221_20190411 8 BNA_mPFC2 NA
S221_20190411 9 BNA_mPFC2 NA
S221_20190411 10 BNA_mPFC2 NA
S221_20190411 11 BNA_mPFC2 NA
S221_20190411 12 BNA_mPFC2 NA
S222_20190414 1 BNA_mPFC2 NA
S222_20190414 2 BNA_mPFC2 NA
S222_20190414 3 BNA_mPFC2 NA
S222_20190414 4 BNA_mPFC2 NA
S222_20190414 5 BNA_mPFC2 NA
S222_20190414 6 BNA_mPFC2 NA
S222_20190414 7 BNA_mPFC2 NA
S222_20190414 8 BNA_mPFC2 NA
S222_20190414 9 BNA_mPFC2 NA
S222_20190414 10 BNA_mPFC2 NA
S222_20190414 11 BNA_mPFC2 NA
S222_20190414 12 BNA_mPFC2 NA
S223_20190527 1 BNA_mPFC2 NA
S223_20190527 2 BNA_mPFC2 NA
S223_20190527 3 BNA_mPFC2 NA
S223_20190527 4 BNA_mPFC2 NA
S223_20190527 5 BNA_mPFC2 NA
S223_20190527 6 BNA_mPFC2 NA
S223_20190527 7 BNA_mPFC2 NA
S223_20190527 8 BNA_mPFC2 NA
S223_20190527 9 BNA_mPFC2 NA
S223_20190527 10 BNA_mPFC2 NA
S223_20190527 11 BNA_mPFC2 NA
S223_20190527 12 BNA_mPFC2 NA
