P101_20181029 1 right_hippo_ant -0.0845019889123894
P101_20181029 2 right_hippo_ant 0.0821614807661121
P101_20181029 3 right_hippo_ant -0.1041094511561
P101_20181029 4 right_hippo_ant 0.105091412984678
P101_20181029 5 right_hippo_ant -0.242827775868034
P101_20181029 6 right_hippo_ant -0.103548731227583
P101_20181029 7 right_hippo_ant -0.0154881097399404
P101_20181029 8 right_hippo_ant 0.064162015752599
P101_20181029 9 right_hippo_ant 0.0565443805930992
P101_20181029 10 right_hippo_ant -0.0426353085818785
P101_20181029 11 right_hippo_ant 0.0235553805418399
P101_20181029 12 right_hippo_ant 0.0482650654202987
P101_20181029 13 right_hippo_ant 0.0953521199652018
P101_20181029 14 right_hippo_ant -0.0662355919130176
P101_20181029 15 right_hippo_ant -0.0593021686308382
P101_20181029 16 right_hippo_ant 0.216694412686747
P101_20181029 17 right_hippo_ant 0.0605505744020528
P101_20181029 18 right_hippo_ant -0.0455463888503821
P101_20181029 19 right_hippo_ant -0.110172699206213
P101_20181029 20 right_hippo_ant 0.0163844669933124
P101_20181029 21 right_hippo_ant 0.174020920081175
P101_20181029 22 right_hippo_ant 0.101865177856279
P101_20181029 23 right_hippo_ant 0.0535149851084103
P101_20181029 24 right_hippo_ant -0.0588280570701968
P101_20181029 25 right_hippo_ant 0.00216200850621638
P101_20181029 26 right_hippo_ant 0.00978328062849866
P101_20181029 27 right_hippo_ant -0.0885784718446577
P101_20181029 28 right_hippo_ant 0.00167642845038247
P101_20181029 29 right_hippo_ant 0.0384130088033563
P101_20181029 30 right_hippo_ant -0.0196283718047497
P101_20181029 31 right_hippo_ant 0.00862500199447309
P101_20181029 32 right_hippo_ant -0.162577192612007
P101_20181029 33 right_hippo_ant -0.245794666184407
P101_20181029 34 right_hippo_ant 0.0425045895034376
P101_20181029 35 right_hippo_ant -0.00509394001158124
P101_20181029 36 right_hippo_ant -0.129660315832461
P101_20181029 37 right_hippo_ant 0.0390251647992854
P101_20181029 38 right_hippo_ant -0.229833748255221
P101_20181029 39 right_hippo_ant -0.0312555045208737
P101_20181029 40 right_hippo_ant 0.0547943397395325
P101_20181029 41 right_hippo_ant -0.0385846413837758
P101_20181029 42 right_hippo_ant -0.11777148227049
P101_20181029 43 right_hippo_ant 0.0578340289244302
P101_20181029 44 right_hippo_ant -0.0363089342277177
P101_20181029 45 right_hippo_ant 0.0341419998438957
P101_20181029 46 right_hippo_ant -0.0922475073327458
P101_20181029 47 right_hippo_ant 0.0668882866481031
P101_20181029 48 right_hippo_ant -0.0722681194344101
P101_20181029 49 right_hippo_ant -0.141694480002406
P101_20181029 50 right_hippo_ant 0.0378942902102637
P101_20181029 51 right_hippo_ant 0.0206505473780174
P101_20181029 52 right_hippo_ant -0.0319797880103166
P101_20181029 53 right_hippo_ant -0.0146760367295028
P101_20181029 54 right_hippo_ant -0.0437324254599098
P101_20181029 55 right_hippo_ant 0.123102223550392
P101_20181029 56 right_hippo_ant 0.186303450093892
P101_20181029 57 right_hippo_ant 0.162083889226875
P101_20181029 58 right_hippo_ant -0.0182793208072926
P101_20181029 59 right_hippo_ant -0.143875812647003
P101_20181029 60 right_hippo_ant 0.0110794108730226
P101_20181029 61 right_hippo_ant 0.118771683915338
P101_20181029 62 right_hippo_ant NA
P101_20181029 63 right_hippo_ant 0.04174616571492
P101_20181029 64 right_hippo_ant 0.119714731043324
P101_20181029 65 right_hippo_ant 0.0124792947004744
P101_20181029 66 right_hippo_ant -0.0816087263250626
P101_20181029 67 right_hippo_ant 0.0658826039459171
P101_20181029 68 right_hippo_ant -0.0850744703196384
P101_20181029 69 right_hippo_ant 0.274020811243916
P101_20181029 70 right_hippo_ant 0.123053578564556
P101_20181029 71 right_hippo_ant 0.111732806083192
P101_20181029 72 right_hippo_ant 0.133413669177713
P101_20181029 73 right_hippo_ant 0.129261888011435
P101_20181029 74 right_hippo_ant 0.14458426426369
P101_20181029 75 right_hippo_ant 0.127173570473062
P101_20181029 76 right_hippo_ant 0.124141177049702
P101_20181029 77 right_hippo_ant 0.0516788052854322
P101_20181029 78 right_hippo_ant -0.0532740925208812
P101_20181029 79 right_hippo_ant -0.0849108283801582
P101_20181029 80 right_hippo_ant 0.073307348899652
P101_20181029 81 right_hippo_ant -0.221964860755882
P101_20181029 82 right_hippo_ant -0.0847090360278476
P101_20181029 83 right_hippo_ant -0.0991062098028189
P101_20181029 84 right_hippo_ant -0.0345774369955892
P101_20181029 85 right_hippo_ant 0.130080346241798
P101_20181029 86 right_hippo_ant 0.224101637827666
P101_20181029 87 right_hippo_ant 0.0472770093904278
P101_20181029 88 right_hippo_ant 0.206684999252397
P101_20181029 89 right_hippo_ant 0.0836371551253888
S102_20181101 1 right_hippo_ant 0.0132067499820608
S102_20181101 2 right_hippo_ant NA
S102_20181101 3 right_hippo_ant -0.077720524548116
S102_20181101 4 right_hippo_ant 0.00812151923912135
S102_20181101 5 right_hippo_ant -0.0728398757126158
S102_20181101 6 right_hippo_ant 0.00309203573759381
S102_20181101 7 right_hippo_ant 0.0654069170333954
S102_20181101 8 right_hippo_ant -0.0667299566085045
S102_20181101 9 right_hippo_ant 0.0417864500891372
S102_20181101 10 right_hippo_ant -0.0313113706875127
S102_20181101 11 right_hippo_ant 0.0905281667739757
S102_20181101 12 right_hippo_ant 0.100327877767642
S102_20181101 13 right_hippo_ant 0.122179893114475
S102_20181101 14 right_hippo_ant -0.0109722424875886
S102_20181101 15 right_hippo_ant 0.0671896810852613
S102_20181101 16 right_hippo_ant 0.0274446785664024
S102_20181101 17 right_hippo_ant NA
S102_20181101 18 right_hippo_ant NA
S102_20181101 19 right_hippo_ant 0.0389542826608882
