P201_20181101 1 right_hippo_post NA B1K
P201_20181101 2 right_hippo_post NA B1K
P201_20181101 3 right_hippo_post -0.0513127320186241 B1K
P201_20181101 4 right_hippo_post 0.20900021894695 B1K
P201_20181101 5 right_hippo_post NA B2K
P201_20181101 6 right_hippo_post -0.228293572771817 B2K
P201_20181101 7 right_hippo_post -0.110949195410216 B2K
P201_20181101 8 right_hippo_post NA B2K
P201_20181101 9 right_hippo_post 0.154208598136825 K1B
P201_20181101 10 right_hippo_post 0.189105977705579 K1B
P201_20181101 11 right_hippo_post 0.112121849901074 K1B
P201_20181101 12 right_hippo_post 0.0741288091887477 K1B
P201_20181101 13 right_hippo_post -0.0388830888604566 K1B
P201_20181101 14 right_hippo_post -0.0315277639745312 K1B
P201_20181101 15 right_hippo_post -0.0246107985972629 K1B
P201_20181101 16 right_hippo_post NA K1B
P201_20181101 17 right_hippo_post NA K1B
P201_20181101 18 right_hippo_post 0.0214162619526404 K2B
P201_20181101 19 right_hippo_post 0.13322462605145 K2B
P201_20181101 20 right_hippo_post 0.100420104641356 K2B
P201_20181101 21 right_hippo_post 0.00607439129631444 K2B
P201_20181101 22 right_hippo_post 0.0401367725318119 K2B
P201_20181101 23 right_hippo_post -0.102268674825699 K2B
P201_20181101 24 right_hippo_post 0.0298968468557639 K2B
P201_20181101 25 right_hippo_post 0.0195820802037451 K2B
P201_20181101 26 right_hippo_post 0.0746270650321208 K2B
P201_20181101 27 right_hippo_post 0.046113070256194 K2B
P201_20181101 28 right_hippo_post 0.00805069618314002 K2B
P201_20181101 29 right_hippo_post -0.0902063762509801 K2B
P201_20181101 30 right_hippo_post 0.00898966823616563 K2B
P201_20181101 31 right_hippo_post 0.0570067283648674 K2B
P201_20181101 32 right_hippo_post 0.0118288590827456 K2B
P201_20181101 33 right_hippo_post -0.18287653713768 K2B
P201_20181101 34 right_hippo_post -0.0301071175949472 K2B
P201_20181101 35 right_hippo_post -0.109440273734922 K2B
P201_20181101 36 right_hippo_post -0.00312359044088096 K2B
